ID_PARTIDA,ID_SET,TIMEA,TIMEB,ATAQUE_A,SAQUE_A,BLOQUEIO_A,RECEPCAO_A,LEVANTAMENTO_A,DEFESA_A,ATAQUE_B,SAQUE_B,BLOQUEIO_B,RECEPCAO_B,LEVANTAMENTO_B,DEFESA_B,FASE_FINAL,VENCEU_SET_A_ANTERIOR,VENCEU_SET_B_ANTERIOR,VENCEU_SET_A,VENCEU_SET_B
19112,1,Italy,USA,32.432432432432435,7.999999999999999,5.88235294117647,66.66666666666667,20.0,30.0,7.142857142857143,11.111111111111109,-25.0,56.52173913043478,27.272727272727273,42.42424242424242,True,,,True,False
19112,2,Italy,USA,48.484848484848484,0.0,-30.76923076923077,52.63157894736842,5.882352941176471,29.166666666666668,34.48275862068966,4.761904761904762,-35.714285714285715,47.61904761904762,27.586206896551722,-11.538461538461538,True,True,False,True,False
19112,3,Italy,USA,36.0,20.0,-15.789473684210526,37.5,7.6923076923076925,42.10526315789474,8.333333333333334,0.0,-70.0,6.767073673905716e-16,13.88888888888889,51.851851851851855,True,True,False,True,False
21553,1,France,Türkiye,21.430357142857144,-23.529411764705884,0.0,-0.0013043478260882416,7.146428571428572,61.53846153846154,26.922307692307694,11.999600000000001,-29.41235294117647,24.999166666666667,27.9984,68.75,False,,,False,True
21553,2,France,Türkiye,19.99942857142857,-16.0016,-16.666666666666668,20.0005,9.090909090909092,28.571428571428573,11.76529411764706,-8.694782608695652,-12.50125,14.284285714285712,29.40941176470588,55.0005,False,False,True,True,False
21553,3,France,Türkiye,6.666666666666667,-23.076923076923077,0.0,8.694782608695652,13.333333333333334,23.528823529411767,50.0,-4.000800000000001,54.54545454545455,30.0,26.084347826086955,75.0,False,True,False,False,True
21553,4,France,Türkiye,11.538461538461538,-6.666666666666667,-70.0,-5.0,3.9983999999999997,21.429285714285715,56.0008,-8.333333333333334,0.0,14.285714285714286,30.76923076923077,62.5,False,False,True,False,True
21554,1,Poland,Thailand,29.72864864864865,-0.0008333333333337597,-20.0,27.27136363636364,21.618648648648648,45.83166666666667,23.07923076923077,-4.3478260869565215,-50.0,9.094090909090909,10.808108108108108,44.0004,False,,,True,False
21554,2,Poland,Thailand,38.88805555555555,-0.0011538461538467442,-10.527368421052632,26.08521739130435,19.44388888888889,20.832083333333333,33.33205128205128,-4.16625,-40.0,4.3478260869565215,5.261052631578948,41.665,False,True,False,True,False
21554,3,Poland,Thailand,40.54027027027027,-4.165,-53.847692307692306,23.81,28.946315789473687,43.47826086956522,46.8728125,-8.694782608695652,-30.0,13.638181818181817,11.428571428571429,14.815185185185184,False,True,False,True,False
21555,1,Belgium,China,26.314736842105262,5.263684210526316,-42.857142857142854,4.34608695652174,16.665,40.91090909090909,57.57545454545455,-4.166666666666667,-37.5,22.22,24.242727272727272,44.44444444444444,False,,,False,True
21555,2,Belgium,China,30.555555555555557,-4.0,-18.180909090909093,19.232307692307693,13.514594594594593,12.499583333333334,31.57894736842105,3.704444444444445,-13.332666666666666,26.087391304347825,15.787894736842103,63.15736842105263,False,False,True,False,True
21555,3,Belgium,China,8.332777777777778,-7.142857142857143,-50.0,13.04391304347826,13.88888888888889,32.0004,38.235,0.0012500000000000473,0.0,7.6923076923076925,24.99875,70.835,False,False,True,False,True
21556,1,Japan,Netherlands,33.334242424242426,8.0,-12.5,35.715714285714284,25.000625,29.1675,32.143214285714286,-17.646470588235296,-58.333333333333336,-0.0029166666666663823,22.57967741935484,23.529411764705884,False,,,True,False
21556,2,Japan,Netherlands,53.847692307692306,0.00041666666666687985,-71.42999999999999,24.998333333333335,26.918846153846154,42.857619047619046,32.142857142857146,-24.999375,-33.333333333333336,-0.0013636363636364154,28.572142857142858,-0.0015789473684196167,False,True,False,True,False
21556,3,Japan,Netherlands,47.05882352941177,7.9996,-33.333333333333336,7.139999999999999,18.182424242424243,49.99916666666667,38.46153846153846,-6.25,-61.53923076923077,0.0,11.996799999999999,-5.555555555555555,False,True,False,True,False
21557,1,Italy,USA,43.47869565217391,-8.0,6.666666666666667,16.668333333333333,19.9985,58.33416666666667,-3.5710714285714285,-7.6923076923076925,-42.855714285714285,5.001,0.0,-4.545454545454546,False,,,True,False
21557,2,Italy,USA,29.999000000000002,-8.333333333333334,41.666666666666664,19.999000000000002,7.4111111111111105,60.869565217391305,-3.5721428571428566,-28.570714285714285,-30.767692307692307,0.0,11.538461538461538,26.666,False,True,False,True,False
21557,3,Italy,USA,26.830487804878047,-3.1259375,-17.647058823529413,4.166666666666667,15.383076923076922,24.999583333333334,29.998749999999994,-14.286071428571429,-6.666666666666667,-3.447241379310345,15.001999999999999,8.000399999999999,False,True,False,True,False
21558,1,Dominican Republic,Serbia,22.57935483870968,-11.538461538461538,6.664666666666665,-8.333333333333334,6.453225806451614,28.57,18.183939393939397,0.0007142857142860797,-0.0008333333333337597,22.725454545454543,17.645294117647058,52.63157894736842,False,,,False,True
21558,2,Dominican Republic,Serbia,4.167083333333333,-9.522857142857143,-30.0,-6.251875,0.0,26.666666666666668,37.0362962962963,-24.99875,37.5,21.051052631578944,7.142857142857143,54.54545454545455,False,False,True,False,True
21558,3,Dominican Republic,Serbia,54.9995,-0.0008333333333337597,-10.001,8.333333333333334,10.525263157894736,45.45636363636363,8.000399999999999,-12.5,-66.66666666666667,9.090454545454547,20.0,37.5,False,False,True,True,False
21558,4,Dominican Republic,Serbia,58.335,-3.9988,-11.11,-11.764705882352942,12.500416666666666,60.0,24.998437499999998,0.0,-74.99875,9.090454545454547,13.788620689655172,40.00066666666667,False,True,False,True,False
21558,5,Dominican Republic,Serbia,26.08608695652174,-5.555555555555555,-8.331666666666665,25.001666666666665,4.345217391304348,30.0,26.66466666666667,-24.999375,-25.0,35.29470588235294,0.0,47.05823529411765,False,True,False,True,False
21559,1,Brazil,Czechia,32.35058823529412,-4.166666666666667,-60.0,35.29294117647059,32.34941176470588,68.42210526315789,46.15384615384615,-22.72590909090909,-42.855714285714285,9.522857142857143,25.0,23.529411764705884,False,,,True,False
21559,2,Brazil,Czechia,27.58586206896552,0.0,-24.998333333333335,37.50125,29.62962962962963,75.000625,19.35483870967742,-15.0,-25.0,4.546818181818182,32.142857142857146,37.5,False,True,False,True,False
21559,3,Brazil,Czechia,47.9988,-16.66625,6.250624999999999,11.76764705882353,15.998399999999998,46.666666666666664,9.090606060606062,-5.555555555555555,-44.44444444444444,26.316842105263156,33.333333333333336,25.0,False,True,False,True,False
21560,1,Bulgaria,Canada,19.35516129032258,-10.526842105263157,-20.0,4.762380952380952,11.76529411764706,38.88944444444444,39.998,0.0,-29.999000000000002,6.666666666666667,11.538846153846153,47.057647058823534,False,,,False,True
21560,2,Bulgaria,Canada,3.124062499999999,0.0,-38.46153846153846,8.69391304347826,12.5025,39.9985,48.275862068965516,-4.0,9.091818181818182,36.36363636363637,17.857142857142858,48.14925925925926,False,False,True,False,True
21560,3,Bulgaria,Canada,48.484545454545454,-8.0012,-50.0,4.999499999999999,12.90709677419355,40.91045454545454,38.233823529411765,-4.3478260869565215,-44.44444444444444,34.780869565217394,19.997714285714288,42.85809523809524,False,False,True,True,False
21560,4,Bulgaria,Canada,20.689655172413794,0.0,0.0,18.752499999999998,10.346206896551722,40.908181818181816,24.002,-15.001,-15.383076923076924,9.090909090909092,0.0,35.29352941176471,False,True,False,True,False
21560,5,Bulgaria,Canada,-5.882352941176471,0.0,-66.66666666666667,15.383846153846154,12.496875,18.181818181818183,64.28571428571429,7.142142857142857,22.224444444444444,39.998000000000005,0.0,61.53846153846154,False,True,False,False,True
21561,1,Germany,Korea,33.333999999999996,8.0,0.000588235294117948,0.0012500000000006395,30.0,15.000499999999999,13.79206896551724,0.0,-44.44444444444444,-0.001304347826086388,15.625,-18.18,False,,,True,False
21561,2,Germany,Korea,24.99875,4.165,-0.002000000000001023,26.668666666666663,39.39818181818181,37.498333333333335,2.702162162162162,-6.25,-33.33555555555555,-9.090454545454547,15.001999999999999,-3.2251612903225793,False,True,False,True,False
21561,3,Germany,Korea,26.923076923076923,-12.0008,-3.9995999999999996,-5.556111111111111,27.589655172413792,28.571428571428573,-0.00024999999999977265,4.762857142857143,-23.076153846153847,9.523809523809524,17.074634146341467,17.24103448275862,False,True,False,True,False
21562,1,Belgium,Thailand,27.27409090909091,0.0,5.001,47.62,45.239999999999995,53.333999999999996,20.833333333333332,-4.545,-29.9995,35.9976,25.997600000000002,47.05705882352942,False,,,True,False
21562,2,Belgium,Thailand,28.574047619047622,-4.16625,-11.11111111111111,20.833333333333332,15.9075,46.42892857142857,15.552444444444445,4.16625,-17.647058823529413,36.36363636363637,17.778222222222222,53.333,False,True,False,True,False
21562,3,Belgium,Thailand,55.17344827586207,-16.000799999999998,-36.36272727272728,27.273636363636363,18.51851851851852,-12.499375,53.332,-7.9996,-58.333333333333336,33.33428571428571,9.67741935483871,16.66722222222222,False,True,False,False,True
21562,4,Belgium,Thailand,33.33461538461538,0.0,-25.000833333333333,18.180454545454545,21.052894736842106,49.99961538461538,36.84157894736842,-4.3478260869565215,-55.55555555555556,17.391304347826086,20.002999999999997,42.856785714285714,False,False,True,True,False
21563,1,China,Poland,44.44444444444444,-4.545454545454546,-23.075384615384618,12.5,28.568571428571428,27.999200000000002,43.244594594594595,0.0008000000000004093,-47.05882352941177,42.855714285714285,26.313157894736843,60.867826086956526,False,,,False,True
21563,2,China,Poland,57.144285714285715,4.0,10.0,5.557222222222222,35.715714285714284,46.666666666666664,41.93516129032258,-4.999499999999999,-50.0,8.333333333333334,35.48516129032258,9.999,False,False,True,True,False
21563,3,China,Poland,12.4996875,0.0,-21.428571428571427,9.524285714285714,16.130322580645164,15.78736842105263,38.23470588235294,-12.0,12.5,25.000999999999998,31.42571428571429,45.45454545454545,False,True,False,False,True
21563,4,China,Poland,30.952380952380953,0.0,-46.666666666666664,4.166666666666667,26.191666666666666,50.00083333333333,42.502750000000006,4.1675,-0.0007142857142860797,31.81772727272727,24.391951219512194,36.36242424242425,False,False,True,False,True
21564,1,Bulgaria,Dominican Republic,27.586896551724138,7.9996,-28.571428571428573,11.112222222222222,16.129032258064516,47.61904761904762,16.66611111111111,-4.761428571428572,-30.76846153846154,3.9991999999999996,0.0,38.888888888888886,False,,,True,False
21564,2,Bulgaria,Dominican Republic,26.190952380952382,6.667666666666666,-36.0008,13.791724137931034,15.906136363636364,20.000666666666667,42.22288888888889,-12.121818181818181,-11.11111111111111,-3.332333333333333,0.0,10.714642857142858,False,True,False,False,True
21564,3,Bulgaria,Dominican Republic,29.411470588235293,-8.0008,-18.181818181818183,5.883529411764706,28.568571428571428,55.998400000000004,11.428857142857142,-10.525263157894736,-14.285714285714286,4.545909090909091,12.120303030303031,26.31736842105263,False,False,True,True,False
21564,4,Bulgaria,Dominican Republic,24.99818181818182,-3.333666666666667,7.142857142857143,6.665000000000001,21.947317073170733,3.8461538461538463,17.94948717948718,6.667666666666666,-14.285714285714286,0.0,4.545454545454546,19.35483870967742,False,True,False,True,False
21565,1,Germany,Italy,17.5005,-8.333333333333334,0.0,31.816363636363636,23.683684210526316,57.14380952380952,11.765882352941176,-4.3478260869565215,-27.273636363636363,9.523333333333333,21.21181818181818,40.90954545454545,False,,,True,False
21565,2,Germany,Italy,3.845769230769231,-36.36454545454546,-25.0,0.0,3.3333333333333335,13.636363636363637,44.44444444444444,-8.334583333333333,-7.691538461538461,57.142857142857146,23.077692307692306,81.81863636363636,False,True,False,False,True
21565,3,Germany,Italy,39.99885714285714,-12.499166666666667,-23.076153846153847,24.9995,27.024864864864863,31.9996,26.666,-4.761904761904762,-18.75,15.0,20.69,11.111666666666666,False,False,True,True,False
21565,4,Germany,Italy,3.4479310344827585,-0.0007142857142860797,-36.36363636363637,9.999500000000001,24.139655172413793,-4.0,55.173793103448276,-8.333333333333334,6.666666666666667,7.6923076923076925,13.795172413793106,50.000454545454545,False,True,False,False,True
21565,5,Germany,Italy,4.546363636363636,-11.11111111111111,0.0,0.0014285714285701293,14.288571428571432,33.332,33.33444444444444,6.666666666666667,0.0006666666666670077,12.5,18.75,63.63727272727272,False,False,True,False,True
21566,1,Canada,Netherlands,19.999333333333333,0.0,-55.55555555555556,-4.544545454545455,3.446206896551724,35.29470588235294,46.427499999999995,4.16625,0.0,0.001764705882353008,10.344827586206897,80.0,False,,,False,True
21566,2,Canada,Netherlands,14.285714285714286,-4.1675,8.333333333333334,20.0015,2.6336842105263156,48.14740740740741,8.107837837837838,-8.695652173913043,18.750625,-4.999,5.553333333333334,72.72727272727273,False,False,True,True,False
21566,3,Canada,Netherlands,15.999600000000001,-25.0,-40.001,0.0,18.517777777777777,81.81818181818181,33.33444444444445,4.1674999999999995,0.0,0.0,8.33,64.28642857142857,False,True,False,False,True
21566,4,Canada,Netherlands,30.301818181818184,4.3478260869565215,-66.66777777777777,22.727272727272727,25.0,45.0,39.997428571428564,-3.9991999999999996,11.11111111111111,4.349130434782609,20.58588235294118,17.391304347826086,False,False,True,False,True
21567,1,Brazil,USA,40.91045454545454,-7.9996,-22.72772727272727,16.665,19.048095238095236,18.75125,17.143714285714285,-27.77722222222222,16.666666666666668,0.0,16.665,-23.9996,False,,,True,False
21567,2,Brazil,USA,48.148148148148145,4.16875,-53.84615384615385,20.00133333333333,20.83375,15.383846153846154,40.90954545454545,-11.11111111111111,-60.0,-9.09,16.66875,-45.001,False,True,False,True,False
21567,3,Brazil,USA,24.13689655172414,-4.0,-9.522857142857143,11.766470588235293,22.580967741935485,4.544545454545454,2.4380487804878044,0.001052631578947907,-27.272727272727273,8.332916666666668,14.636829268292683,-7.407407407407407,False,True,False,True,False
21568,1,Belgium,France,10.525526315789474,-4.34695652173913,-31.24875,23.80952380952381,15.791315789473682,32.144285714285715,21.61972972972973,-8.332083333333332,-13.333333333333334,9.523809523809524,2.7040540540540543,62.500416666666666,False,,,False,True
21568,2,Belgium,France,26.31578947368421,16.6675,-23.077692307692306,-10.0,15.0,35.29470588235294,-6.897586206896551,-14.286428571428571,0.0,12.5,12.903870967741934,42.85928571428571,False,False,True,True,False
21568,3,Belgium,France,20.83375,-7.143571428571429,-44.44444444444444,-4.762857142857143,0.0,22.221111111111114,53.845,-4.1675,-20.0,25.0,3.8461538461538463,42.86,False,True,False,False,True
21568,4,Belgium,France,9.677096774193549,0.0,-41.666666666666664,4.998499999999999,11.112222222222222,31.03344827586207,37.5003125,-7.9996,-10.526842105263157,11.764705882352942,9.3775,75.0,False,False,True,False,True
21569,1,Thailand,Türkiye,28.569714285714287,4.166666666666667,-22.221111111111114,0.0012500000000000473,35.294117647058826,0.0007692307692300696,27.028378378378378,8.3325,-12.5,17.38869565217391,45.45757575757576,19.048095238095236,False,,,False,True
21569,2,Thailand,Türkiye,0.000588235294117948,-14.285,-20.0,22.72681818181818,26.47,41.1764705882353,47.826521739130435,-8.0,25.00125,41.666666666666664,33.333333333333336,53.333333333333336,False,False,True,False,True
21569,3,Thailand,Türkiye,31.428857142857144,4.3478260869565215,-8.334166666666667,-8.694347826086956,25.71485714285714,19.233076923076922,27.77777777777778,16.66625,-26.316842105263156,39.13173913043478,48.648648648648646,36.36363636363637,False,False,True,False,True
21570,1,Dominican Republic,Netherlands,34.48275862068966,0.0004545454545456871,-37.50125,8.696521739130434,16.128387096774194,5.000500000000001,50.00066666666667,-4.0012,-33.333333333333336,0.0005263157894732055,32.14607142857143,52.940588235294115,False,,,False,True
21570,2,Dominican Republic,Netherlands,41.93709677419355,-11.9992,16.666666666666668,11.114444444444445,11.428571428571429,43.9996,14.633658536585367,-5.2631578947368425,-40.0,14.285238095238096,43.58846153846154,42.857142857142854,False,False,True,True,False
21570,3,Dominican Republic,Netherlands,25.001363636363635,0.00037037037037055987,-43.75,16.668333333333333,13.042608695652175,51.612258064516126,27.0825,-7.407407407407407,-12.501249999999999,26.924230769230768,54.16708333333333,54.28485714285714,False,True,False,True,False
21570,4,Dominican Republic,Netherlands,30.555,-0.0013043478260870058,-14.285,0.0004761904761907198,13.154473684210526,13.332666666666665,43.244054054054054,-8.334583333333333,-42.857142857142854,4.761904761904762,43.58923076923077,58.334583333333335,False,True,False,False,True
21570,5,Dominican Republic,Netherlands,31.2475,-6.666666666666667,-18.181818181818183,18.181818181818183,6.25,18.181818181818183,26.08695652173913,-21.427857142857142,0.0,28.572857142857142,51.9992,31.25,False,False,True,True,False
21571,1,Italy,Korea,50.0,-8.0,10.0,20.0,12.49875,57.142857142857146,2.632894736842107,-23.076923076923077,-42.85857142857143,18.184545454545454,17.074634146341463,38.46038461538462,False,,,True,False
21571,2,Italy,Korea,59.26111111111111,-8.33375,0.0,18.180909090909093,19.23384615384615,47.368947368421054,20.832083333333333,-21.427142857142858,-50.0,-10.0,15.998,13.333333333333334,False,True,False,True,False
21571,3,Italy,Korea,42.85785714285714,-3.9995999999999996,-27.271818181818183,19.99866666666667,23.334999999999997,72.22277777777778,15.150303030303032,-11.764705882352942,-40.0,8.69608695652174,14.708235294117646,20.000999999999998,False,True,False,True,False
21572,1,Japan,Serbia,54.839354838709674,-4.16625,-60.0,23.528823529411767,34.48551724137931,42.10526315789474,40.74037037037037,-5.000500000000001,-43.74875,9.090454545454547,24.9975,-6.663999999999999,False,,,True,False
21572,2,Japan,Serbia,29.73,-4.0,-16.666666666666668,15.789473684210526,28.568,7.142857142857143,27.271818181818183,-9.523809523809524,-22.22222222222222,17.391304347826086,14.705882352941176,36.362272727272725,False,True,False,True,False
21572,3,Japan,Serbia,34.61423076923077,-4.166666666666667,-50.0,40.0,24.003199999999996,42.10526315789474,3.5732142857142857,-28.570714285714285,-25.000833333333333,30.434782608695652,14.816666666666666,11.11111111111111,False,True,False,True,False
21573,1,Czechia,USA,4.877073170731707,-8.332916666666668,-11.764117647058825,19.048571428571428,15.00375,65.21739130434783,11.626511627906977,-12.5,12.501249999999999,28.57,42.86071428571428,51.61322580645161,False,,,False,True
21573,2,Czechia,USA,33.331944444444446,-9.999500000000001,-30.0,12.498750000000001,11.429999999999998,42.10526315789474,46.66466666666667,4.001200000000001,-6.666666666666667,16.663333333333334,33.336,20.0005,False,False,True,False,True
21573,3,Czechia,USA,33.333333333333336,8.0,-16.666666666666668,37.500625,18.75,29.166666666666668,24.0,-5.883529411764706,-43.75,4.1675,29.168333333333333,-7.142857142857143,False,False,True,True,False
21573,4,Czechia,USA,44.116470588235295,-12.49875,-22.22222222222222,27.775555555555556,12.899354838709677,3.8461538461538463,32.142857142857146,-14.285238095238096,-22.22222222222222,5.5566666666666675,33.33444444444444,19.047619047619047,False,True,False,True,False
21573,5,Czechia,USA,44.738157894736844,-14.814814814814815,-33.33266666666667,21.739565217391306,18.41842105263158,36.0,30.77025641025641,-7.9996,-60.0,43.47826086956522,36.10666666666666,22.72681818181818,False,True,False,True,False
21574,1,Poland,Türkiye,14.583333333333334,-9.523809523809524,-15.790526315789473,20.833333333333332,6.121428571428573,53.125625,19.510731707317074,-3.9995999999999996,-6.767073673905716e-16,26.313157894736843,7.696410256410257,39.39363636363636,False,,,False,True
21574,2,Poland,Türkiye,46.666333333333334,-8.0,-27.778888888888886,6.6659999999999995,10.717500000000001,57.89526315789474,24.242727272727272,-11.11111111111111,-57.144285714285715,27.271818181818183,5.88470588235294,49.9985,False,False,True,True,False
21574,3,Poland,Türkiye,29.03258064516129,-13.04304347826087,-50.0,15.789473684210526,3.446896551724138,35.29352941176471,48.14740740740741,-20.0,-5.2631578947368425,-5.557222222222222,19.233076923076922,33.333333333333336,False,True,False,False,True
21574,4,Poland,Türkiye,32.430540540540534,-15.999600000000001,0.0,9.522857142857143,11.761176470588236,45.83375,13.513783783783783,0.0004545454545456871,-45.45454545454545,10.0,8.334444444444443,51.9988,False,False,True,True,False
21574,5,Poland,Türkiye,13.333333333333334,0.0,-100.0,14.287142857142857,6.666666666666667,14.285714285714286,60.00066666666667,6.666666666666667,-14.284285714285714,28.571428571428573,30.766153846153845,75.0,False,True,False,False,True
21575,1,China,France,43.998400000000004,-20.0004,18.181818181818183,21.429285714285715,34.78260869565217,35.712857142857146,3.8476923076923084,-17.647058823529413,-12.5,15.000499999999999,24.999583333333334,16.668333333333333,False,,,True,False
21575,2,China,France,22.858571428571427,8.3325,-8.334166666666667,27.77777777777778,31.2525,49.998333333333335,6.975581395348837,0.0005263157894739535,-31.250625,20.833333333333332,25.0,56.52130434782609,False,True,False,True,False
21575,3,China,France,57.140357142857134,-4.0008,-12.50125,22.223333333333333,51.997600000000006,61.11055555555556,19.048571428571428,-18.181818181818183,-50.0,9.525238095238095,17.389999999999997,22.22222222222222,False,True,False,True,False
21576,1,Brazil,Germany,12.120909090909091,0.0,-8.697391304347827,26.315263157894737,14.284571428571429,52.173478260869565,15.90931818181818,-20.832916666666666,0.001666666666666335,13.04391304347826,13.956744186046512,32.14392857142857,False,,,True,False
21576,2,Brazil,Germany,22.57967741935484,-13.636363636363637,-25.000833333333333,-8.69695652173913,3.12375,47.0564705882353,16.666,8.3325,-0.0008333333333325754,16.666666666666668,14.812962962962963,4.760476190476192,False,True,False,False,True
21576,3,Brazil,Germany,10.811351351351352,-4.3478260869565215,-25.000833333333333,13.635000000000002,11.424857142857142,30.0005,21.87375,-8.0008,-20.0,14.287142857142856,12.49625,40.0005,False,False,True,False,True
21576,4,Brazil,Germany,50.0,-12.0,14.285,17.647058823529413,16.664583333333333,21.427857142857142,21.8740625,-15.0,-37.50125,40.908181818181816,31.252499999999998,17.64764705882353,False,False,True,True,False
21576,5,Brazil,Germany,58.3325,-7.142142857142857,40.001999999999995,28.572857142857142,38.46153846153846,77.77777777777777,-0.0006249999999994316,0.0,-83.33333333333333,15.386923076923077,11.11111111111111,57.142857142857146,False,True,False,True,False
21577,1,Czechia,Korea,-0.000882352941176504,-23.529411764705884,-4.761428571428572,-14.998500000000002,14.703529411764706,36.0004,13.512972972972971,-4.0012,7.1450000000000005,7.694615384615385,13.889999999999999,41.38103448275862,False,,,False,True
21577,2,Czechia,Korea,27.025945945945942,0.0011538461538461975,-20.0,0.0,11.428571428571429,48.27551724137931,9.75609756097561,-11.764117647058825,-15.386153846153844,-4.165416666666666,12.499500000000001,38.46192307692308,False,False,True,True,False
21577,3,Czechia,Korea,8.510851063829787,-9.523333333333333,-38.888333333333335,14.285714285714286,24.446666666666665,46.429642857142866,27.025945945945942,-16.0004,11.109444444444442,5.2631578947368425,9.75390243902439,55.171034482758614,False,True,False,False,True
21577,4,Czechia,Korea,26.088260869565215,3.846538461538461,22.726363636363633,14.285714285714286,21.426785714285717,50.0,-15.384102564102564,-22.22222222222222,-20.0,-4.347391304347826,15.384358974358971,37.5,False,False,True,True,False
21577,5,Czechia,Korea,42.857142857142854,-14.285,-18.750625,0.0,30.766153846153845,72.22222222222223,17.391304347826086,0.0,-36.36363636363637,16.665833333333335,11.538461538461538,33.332857142857144,False,True,False,True,False
21578,1,Canada,Japan,41.66625,-15.999600000000001,-16.666666666666668,-10.0,28.002399999999998,49.998333333333335,30.000333333333334,-8.0,-71.42857142857143,10.0,3.2290322580645165,40.0,False,,,False,True
21578,2,Canada,Japan,28.124375,-14.999500000000001,-42.86,4.545,15.151515151515152,4.761904761904762,49.9990625,-12.0,-40.0,6.6659999999999995,28.1246875,60.869565217391305,False,False,True,False,True
21578,3,Canada,Japan,9.372812499999998,-35.0,4.546363636363637,-19.046666666666667,12.5,45.45409090909091,2.856285714285715,4.1675,-23.07923076923077,23.076153846153847,12.121212121212121,52.17434782608696,False,False,True,False,True
21579,1,Bulgaria,Serbia,-8.82264705882353,-8.333333333333334,-7.142142857142857,4.346521739130435,11.110833333333334,31.81681818181818,25.001875,4.0,5.881764705882353,45.45272727272727,23.333333333333332,52.173478260869565,False,,,False,True
21579,2,Bulgaria,Serbia,42.85809523809524,-4.0,-17.647058823529413,0.0,4.545909090909091,22.22277777777778,13.889444444444447,-21.051578947368423,-50.0,13.635909090909092,15.15030303030303,35.294117647058826,False,False,True,True,False
21579,3,Bulgaria,Serbia,28.12375,-8.332916666666668,14.287142857142857,26.666666666666668,25.0034375,48.14703703703704,0.0,-11.764705882352942,-45.45363636363636,13.638181818181817,20.000222222222224,68.96586206896552,False,True,False,True,False
21579,4,Bulgaria,Serbia,-3.3329999999999993,0.0,-60.001999999999995,-8.334166666666667,6.669,21.428571428571427,50.0,12.497916666666667,10.0,27.272727272727273,15.789473684210526,18.75,False,True,False,False,True
21579,5,Bulgaria,Serbia,11.10925925925926,-5.882941176470588,7.69076923076923,26.666666666666668,7.406666666666666,27.778333333333332,-3.9992000000000005,0.0,7.143571428571429,26.665333333333333,11.541923076923077,56.25125,False,False,True,True,False
21580,1,Belgium,Poland,5.714857142857143,-8.333333333333334,-37.50125,17.391304347826086,25.001666666666665,30.434347826086956,49.998437499999994,-4.16625,20.0,36.36181818181819,17.23862068965517,81.82,False,,,False,True
21580,2,Belgium,Poland,10.000333333333334,6.6659999999999995,-25.0,8.695652173913043,20.0,15.384615384615385,44.44592592592593,3.9991999999999996,0.0,13.331333333333333,3.7074074074074073,76.47058823529412,False,False,True,False,True
21580,3,Belgium,Poland,29.99925,-7.6923076923076925,-30.77,8.333333333333334,9.9975,31.03551724137931,28.57095238095238,0.001538461538461779,-47.05823529411765,17.39,23.68736842105263,61.53846153846154,False,False,True,False,True
21581,1,France,Thailand,9.3759375,-7.142857142857143,-50.000625,31.81590909090909,33.333333333333336,33.33375,43.333666666666666,-3.9988,14.285714285714286,8.333333333333334,25.925925925925927,34.78173913043479,False,,,False,True
21581,2,France,Thailand,34.61615384615384,0.001200000000000614,-6.666,22.221111111111114,19.227692307692305,17.647058823529413,11.428857142857142,-5.2631578947368425,-33.333333333333336,22.727272727272727,28.571714285714286,31.818181818181817,False,False,True,True,False
21581,3,France,Thailand,24.99975,-8.695652173913043,8.334166666666667,16.66375,9.99875,38.095238095238095,29.411470588235293,-4.0,-16.668333333333333,10.002,17.142857142857142,63.15894736842105,False,True,False,False,True
21581,4,France,Thailand,0.0003571428571435474,-21.428571428571427,-16.665833333333335,9.52190476190476,26.66933333333333,22.22277777777778,28.125625,-0.0004166666666662877,11.112222222222222,27.272727272727273,34.376875,52.0004,False,False,True,False,True
21582,1,China,Türkiye,46.668,-4.16625,-35.29352941176471,27.778333333333332,37.933793103448274,46.666666666666664,28.57057142857143,-9.999500000000001,-36.36363636363637,19.046666666666667,35.296176470588236,16.66625,False,,,True,False
21582,2,China,Türkiye,26.92076923076923,4.761904761904762,-45.45454545454545,23.807142857142857,26.08695652173913,-28.57,55.17310344827586,-12.499166666666667,-33.333333333333336,28.571428571428573,53.57,14.285,False,True,False,False,True
21582,3,China,Türkiye,34.78282608695652,-0.0006666666666670077,-27.77777777777778,27.58655172413793,21.279999999999998,31.250625,31.371764705882352,-3.3329999999999997,-29.41176470588235,44.82793103448276,29.164583333333336,24.242121212121212,False,False,True,True,False
21582,4,China,Türkiye,27.908372093023253,3.704444444444445,-40.0,31.9996,26.830487804878047,45.83416666666667,38.63545454545454,-7.406666666666666,-0.000588235294117948,42.30769230769231,27.269999999999996,37.93034482758621,False,True,False,False,True
21582,5,China,Türkiye,15.788947368421054,0.0,-44.44444444444444,25.0,5.0,7.6923076923076925,36.36409090909091,-19.99866666666667,-14.285714285714286,25.002499999999998,33.334761904761905,19.999333333333333,False,False,True,False,True
21583,1,Brazil,Italy,27.271818181818183,9.091818181818182,0.0,19.048095238095236,-0.0012500000000000473,-25.000833333333333,56.52086956521739,-15.9992,0.0012500000000006395,19.044761904761906,22.72909090909091,0.0,False,,,False,True
21583,2,Brazil,Italy,17.856785714285714,-10.525789473684211,-37.49875,8.695652173913043,17.857857142857142,23.076923076923077,41.6675,4.16625,-0.0012500000000006395,-13.335333333333333,7.999199999999999,38.88777777777778,False,False,True,False,True
